detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4611402,[W]트위드자켓 - 2color MYJK2211,"239,000원",59%,"99,000원",마인드브릿지 우먼,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/mindbridgewomen.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0049_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0049_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0049_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0049_03.jpg,blazer_0049,80,1.3천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4209463,우먼즈 라운드 넥 트위드 하프 재킷 [블랙],"109,900원",10%,"98,890원",무신사 스탠다드 우먼,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/musinsastandardwoman.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0051_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0051_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0051_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0051_03.jpg,blazer_0051,"3,415",1.8만 회 이상 (최근 1개월),없음,후기 42개,4.8,한달후기 생각보다 무겁고 부피 많이 차지해서 잘 안 입게 돼요… 20대 초반이었으면 그런거 저런거 모르고 잘 입었을 것 같아요.,핏이 완전 이쁘고 길이 초겨울이나 가을에 입기 좋아요,아주 좋음 캐주얼류 입을려고 엠으류 삿는데 아주 멋스라우,오프라인 매장가서 직접 입어보고 산거라 더 만족스러워요 배송도 엄청빨랐네요 굿굿,키가 작은 편인데 XS까지 나와서 딱입니다 ㅎㅎ 맘에 들어요
https://www.musinsa.com/products/4510026,WB 아웃포켓 코튼 자켓 [차콜],"138,000원",30%,"96,000원",워크온바디오프,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/workonbodyoff.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0053_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0053_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0053_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0053_03.jpg,blazer_0053,64,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4696382,에코 벨벳 스웨이드 블레이저 자켓 카키 MDJK034KHAKI,"158,000원",50%,"79,000원",몽돌,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/mongdol.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0056_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0056_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0056_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0056_03.jpg,blazer_0056,217,1만 회 이상 (최근 1개월),없음,후기 1개,없음,"체험단 카키색이 너무 튀지 않는 색이라 맘에 들어요.. 그리고 카키도 요즘 유행하는 색이라 잘 활용할 거 같네요 오버핏인데, 잡아먹히는 오버핏이 아니라 멋스럽게 입을 수 있어요! 깔끔한 격식 필요할 때도 좋고 후드랑 매치해도 좋을 거 같아요 후드랑 입을 때 자켓이 작아서 갑갑할 때가 있는데 이건 오버핏 자켓이라 아주 편합니당 얇아서 봄이나 초여름 늦여름 가을에 입을 거 같고요 어깨에 패드도 있어서 핏도 좋고 원단추라 아주 깔끔한 느낌이에여 여성스러운 허리 라인이 들어간 건 아니라 필요하다면 밸트 활용하시면 좋을 거 같아요 목 부분에 텍도 저에게 주로 보이는 디테일이지만 고급스러운 느낌도 들고 외부에서 자켓 벗을 때 보면 기분 좋을 갸 같아요 ㅎㅎ 카키색 색감 궁금하신 분들 위해서 플래시 터뜨린 거, 안터뜨린 거 있우니 참고해주세요!",없음,없음,없음,없음
https://www.musinsa.com/products/4211920,우먼즈 라운드 넥 트위드 재킷 [브라운],"89,900원",15%,"76,390원",무신사 스탠다드 우먼,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/musinsastandardwoman.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0057_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0057_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0057_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0057_03.jpg,blazer_0057,"1,372",1.3만 회 이상 (최근 1개월),없음,후기 14개,4.7,한달후기 단추도 이쁘고 디테일이 넘 이뻐요! 자주 손이가는 아우터 에용 상견례 할때 입고가도 프리패스 일듯 단아해 보이면서 상큼 발랄 하달까?! 친구들도 다 어디서 샀냐고 잘샀다고 하네용 팔이 널널해서 니트 입고 입어도 잘 들어가서 활동성이 좋아요 팔 위로 올려도 편하네용 강추드리는 제품입니다!!,여성스럽고 귀엽고 깜찍해요 사진이랑 실물이 같네요~ 니트 입고 입어도 잘 들어가요 그래서 편해요  무신사에서 착용해보자마자 넘 맘에들어서 바로 구매한 옷이에요   안에 원피스랑 같이 입어도 이쁘고 니트랑 입어도 굿굿 재질도 좋고 완전 맘에들어요 색상도 고급스럽고 포근해 보이네요  참한 이미지를 만들어주는 옷이에요 상견례때 입어도 좋을듯 배송도 빨랐어요  엄마도 탐내는 옷이에요 강추드립니다!,여성스럽고 귀엽고 깜찍해요 사진이랑 실물이 같네요~ 니트 입고 입어도 잘 들어가요 그래서 편해요   안에 원피스랑 같이 입어도 이쁘고 니트랑 입어도 굿굿 재질도 좋고 완전 맘에들어요 색상도 고급스럽고 포근해 보이네요  참한 이미지를 만들어주는 옷이에요 상견례때 입어도 좋을듯 배송도 빨랐어요 강추드립니다!,"색감도 고급스럽고 이뻐요,, 근데 보풀 쩔어요,, 정말 심해요,, 소재가 그런건지 마찰있는 팔 밑쪽이나 주머니쪽에 하루 아니 잠깐만 입어도 바로 보풀 일어나서 한번 입으면 반드시 보풀 제거 해줘야해요,, 이 가격에 보풀이라니,, 비추합니다.",고급스러운 느낌의 트위드 자켓 너무 만족스럽습니다. 다만 올이 쉽게 풀리네요 교환했는데도 올이 살짝 올라온곳이 2군데나 있어요 입다보면 더 심해질듯한게 퀄이 좀 아쉽네요
https://www.musinsa.com/products/4211921,우먼즈 라운드 넥 트위드 재킷 [건메탈],"89,900원",20%,"71,890원",무신사 스탠다드 우먼,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/musinsastandardwoman.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0058_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0058_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0058_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0058_03.jpg,blazer_0058,611,5.6천 회 이상 (최근 1개월),없음,후기 26개,4.5,디자인고 두께도 색도 다좋은데 보풀 얘기가 있어서 고민햇는데 그냥 삿음. 근데!!!!!! 보풀 미쳣음 ㅡㅡ 한번입었는데 겨드랑이부터 팔꿈치까지 가방에 쓸리는 부분 전부 일어남 ;;;;; 오래입은것도아님 결혼식 왓다갓다 한 네시간? 아무리 트위드라지만.. 일회용도 아니고 이건 너무 심했다,생각보다 크게 나왔고 컬러가 오묘하니 너무 예쁩니다 블랙이랑은 다른 매력 코디하기 편합니다,급하게 입을 일이 생겨서 샀는데 핏이랑 디자인은 이쁘지만 한번 입고 나가니까 보풀이 너무 심해요,단추를 다 잡궈도 아래가 벌어져서 좀 이쉽다네요,사이즈 잘 맞고 좋아요 :) 제가 박시한거 좋아해서 오버핏 자켓이 많은데 몸에 딱 맞게도 입을 수 있는 데일리자켓 찾다가 구매했습니다 깔끔하고 이뻐요 대 만 족 👏
https://www.musinsa.com/products/4514121,스웨이드 엘보우 패치 3 버튼 블레이저 자켓 [블랙],"68,000원",21%,"54,000원",트릴리온,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/trillion.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0060_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0060_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0060_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0060_03.jpg,blazer_0060,"2,304",2만 회 이상 (최근 1개월),없음,후기 39개,4.5,"너무 흐물흐물 하고 좀 얇네욥 ,, 핏은 예쁜데 지금은 못 입을 것 같아요",각없이 흐물거림..두께가 얇아서 봄가을에 입기 조을듯합니다,확실히 가격대가 그래서 그런지 질이 좋진 않습니다,색깔이 좋고 특히 단추가 마음에 들었어요. 두께는 생각보다 얇아 오히려 많이 입겠네요.,한달후기 어깨각이 아쉽지만 소재감 편하고 사이즈도 오버핏이라 예뻐요
https://www.musinsa.com/products/4209461,우먼즈 하운드투스 체크 오버사이즈 3버튼 블레이저 [브라운],"139,900원",30%,"97,890원",무신사 스탠다드 우먼,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/musinsastandardwoman.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0066_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0066_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0066_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0066_03.jpg,blazer_0066,982,3.6천 회 이상 (최근 1개월),없음,후기 40개,4.9,한달후기 소재도 패턴도 색깔도 제가 찾던 자켓이라 구매했어요. 살짝 오버핏입니다,도톰하고 오버사이즈라 마음에 들어요. 따뜻하게 잘 입겠습니다.,제 체형에 비해 블레이저 어깨가 좀 크긴 한데 그래도 너무 예뻐용 울 혼합이라 엄청 따뜻하구 초겨울까지 입을 수 있을 것 같아용 👍,브라운 울 블레이저 사고싶어서 찾고 있었는데 가성비 너무 좋아요. 울 50프로라 따뜻하고 두께도 초겨울까지 충분히 가능해요.,생각보다 도톰해서 안에 따뜻하게 입으면 안추워요!! 색도 이쁘고 어느 착장이나 잘 어울리네요..! 키가작아서 조금 길지만 그것도 나쁘지 않아요!
https://www.musinsa.com/products/4396334,시그니처 울 자켓 - 브라운,"216,000원",45%,"119,000원",르마드,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/lemard.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0067_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0067_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0067_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0067_03.jpg,blazer_0067,877,6천 회 이상 (최근 1개월),없음,후기 37개,4.9,으 이쁘네요 색상도 브라운 은은해서 너무좋아요 울자켓이라서 따뜻해요 초겨울까지 입을수있을것같아요,핏 좋고 색감 좋아요 할인 받아서 좋은 가격에 잘 구매했습니다,배송도 생각보다 빠르고 사이즈도 아주 적당합니다,한달후기 마음에 듭니다 자주 입고 있습니당 ! 색도 예뻐요 굿,옷이 튼튼해요. 재질도 나쁘지 않고 다른 색상있으면 구매할게요.
https://www.musinsa.com/products/4563580,MORESKIN FRENCH DB JACKET faded black,없음,없음,"279,000원",비헤비어,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/beheavyer.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0069_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0069_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0069_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0069_03.jpg,blazer_0069,72,450회 이상 (최근 1개월),없음,후기 5개,없음,한달후기 무신사에서 좋은 가격에 구입했습니다 강략추천,좋은 가격에 제품 잘 구입했습니다 무신사 좋아요,살작 여유로운 핏과 몰스킨 원단으로 입었을때 몸에 촥 감기는 느낌이 아주 좋음 은은한 워싱이 들어가 빈티지함과 단추가 더블패턴으로 들어가 피코트의 느낌이 있음,살작 여유로운 핏과 몰스킨 원단으로 입었을때 몸에 촥 감기는 느낌이 아주 좋음 은은한 워싱이 들어가 빈티지함과 단추가 더블패턴으로 들어가 피코트의 느낌이 있음,"사이즈 적혀있는거보단 오버하고 여유로운 패턴입니다. 두께감 있는 몰스킨이라 겨울에도 안에 레이어드하면 입을수있을거같고, 더블이라 좀 부담될까 걱정했지만 블랙컬러에 같은색 단추라 생각보다 여기저기 매치하기 좋을거같습니다! 검정색이라 페이딩처리는 그리 잘 보이지않고, 소재나 부자재 모두 고급스럽습니다"
https://www.musinsa.com/products/4209460,우먼즈 울 블렌드 프레피 블레이저 [네이비],"129,900원",45%,"71,390원",무신사 스탠다드 우먼,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/brand_images/musinsastandardwoman.png,아우터,슈트/블레이저 재킷,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0070_00.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0070_01.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0070_02.jpg,https://ai-shop-bucket.s3.ap-southeast-2.amazonaws.com/recommendations/images/product_images/blazer_0070_03.jpg,blazer_0070,756,9천 회 이상 (최근 1개월),없음,후기 23개,4.5,재질도 금액대비 괜찮고 핏이 오버핏이아니라 좋습니다,블레이져 너무 이뻐서 고민하고 샀는데 너무 이뻐요! 기본템으로 맘에들어요,생각보다 옷재질도 나쁘지 않고 가성비 갑이네요..! 다른 무신사스탠다드 제품들은 좀 애매했는데 이 제품은 매장에서 보고 구매했는데 정말 이쁩니다. 핏도 이쁘고 특별히 정말 재질이 좋네요,먼지 잘묻는소재라고 후기봤는데..모직이라 어쩔수. 따뜻해요,단정한 기본헝태의 자켓으로 무난하게 입을 수 있습니다
